,PLAYER_ID,SEASON,PERCENTILE,GP,FREQ,PPP,FG_PCT,FT_FREQ,TOV_FREQ,SF_FREQ,AND1_FREQ,SCORE_FREQ,EFG_PCT,POSS,PTS,FGM,FGA
755,203486,2017-18,0.554,74,0.255,1.286,0.712,0.164,0.079,0.164,0.036,0.679,0.712,0.025675675675675674,0.032432432432432434,0.014864864864864866,0.02027027027027027
756,1628420,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,201142,2017-18,0.928,68,0.058,1.543,0.792,0.163,0.076,0.141,0.022,0.761,0.792,0.020588235294117647,0.030882352941176472,0.011764705882352941,0.016176470588235296
758,203924,2017-18,0.782,81,0.10199999999999998,1.381,0.689,0.302,0.063,0.286,0.079,0.714,0.689,0.009876543209876543,0.013580246913580249,0.0049382716049382715,0.007407407407407407
759,1628370,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,203926,2017-18,0.6481111111111111,81,0.1585185185185185,1.3212962962962964,0.6752962962962964,0.08012345679012345,0.048950617283950615,0.08012345679012345,0.035987654320987654,0.6562345679012346,0.6752962962962964,0.024691358024691357,0.03333333333333333,0.014814814814814817,0.022222222222222223
761,203897,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,201942,2017-18,0.351,80,0.022,1.2,0.63,0.225,0.125,0.2,0.025,0.625,0.63,0.00625,0.0075,0.0025,0.00375
763,1627734,2017-18,0.215,74,0.133,1.118,0.578,0.193,0.076,0.193,0.025,0.588,0.578,0.021621621621621623,0.024324324324324326,0.009459459459459458,0.016216216216216217
764,202685,2017-18,0.461,77,0.192,1.244,0.634,0.128,0.081,0.116,0.035,0.61,0.634,0.028571428571428574,0.03636363636363636,0.015584415584415584,0.023376623376623377
765,1628365,2017-18,0.102,14,0.072,1.0,0.556,0.0,0.1,0.0,0.0,0.5,0.556,0.049999999999999996,0.049999999999999996,0.028571428571428574,0.04285714285714286
766,1626168,2017-18,0.945,73,0.077,1.558,0.791,0.173,0.058,0.173,0.058,0.769,0.791,0.00958904109589041,0.015068493150684932,0.00684931506849315,0.00821917808219178
767,203109,2017-18,0.44796250000000004,80,0.099975,1.227125,0.6494500000000001,0.11004999999999998,0.08222499999999999,0.11004999999999998,0.0,0.6357,0.6494500000000001,0.027500000000000004,0.032499999999999994,0.013750000000000002,0.021249999999999998
768,101108,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,1628368,2017-18,0.267,73,0.025,1.154,0.682,0.0,0.154,0.0,0.0,0.577,0.682,0.005479452054794521,0.005479452054794521,0.0027397260273972603,0.00410958904109589
770,202687,2017-18,0.304,82,0.337,1.175,0.604,0.175,0.058,0.164,0.047,0.602,0.604,0.025609756097560978,0.03048780487804878,0.012195121951219513,0.020731707317073172
771,203084,2017-18,0.884,77,0.037,1.481,0.75,0.185,0.037,0.185,0.037,0.759,0.75,0.00909090909090909,0.012987012987012988,0.005194805194805195,0.007792207792207792
772,1627936,2017-18,0.839,37,0.083,1.429,0.833,0.0,0.143,0.0,0.0,0.714,0.833,0.010810810810810811,0.013513513513513514,0.008108108108108109,0.008108108108108109
773,1627742,2017-18,0.514,59,0.057,1.271,0.633,0.169,0.085,0.169,0.085,0.61,0.633,0.01694915254237288,0.022033898305084745,0.00847457627118644,0.013559322033898306
774,202066,2017-18,0.053,65,0.056,0.909,0.5,0.061,0.152,0.061,0.0,0.455,0.5,0.007692307692307693,0.007692307692307693,0.003076923076923077,0.006153846153846154
775,1627751,2017-18,0.508,82,0.296,1.265,0.677,0.099,0.079,0.099,0.04,0.636,0.677,0.021951219512195124,0.028048780487804875,0.013414634146341465,0.01951219512195122
776,1628449,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,203903,2017-18,0.239,53,0.043,1.143,0.594,0.056999999999999995,0.056999999999999995,0.029,0.029,0.571,0.594,0.01320754716981132,0.01509433962264151,0.007547169811320755,0.011320754716981131
778,1628381,2017-18,0.588,74,0.233,1.298,0.655,0.187,0.047,0.17,0.047,0.661,0.655,0.03108108108108108,0.04054054054054054,0.016216216216216217,0.025675675675675674
779,1628374,2017-18,0.643,68,0.044,1.318,0.615,0.159,0.045,0.159,0.091,0.614,0.615,0.008823529411764706,0.013235294117647059,0.0058823529411764705,0.008823529411764706
780,203484,2017-18,0.49399999999999994,74,0.044,1.256,0.649,0.093,0.07,0.07,0.023,0.628,0.649,0.008108108108108109,0.009459459459459458,0.004054054054054054,0.006756756756756757
781,1628379,2017-18,0.433,73,0.046,1.231,0.571,0.154,0.038,0.154,0.0,0.615,0.571,0.005479452054794521,0.005479452054794521,0.0027397260273972603,0.00410958904109589
782,1627763,2017-18,0.554,48,0.09300000000000001,1.286,0.6670000000000001,0.054,0.071,0.036,0.036,0.625,0.6670000000000001,0.024999999999999998,0.03125,0.014583333333333332,0.02291666666666667
783,1626158,2017-18,0.7920000000000001,48,0.242,1.386,0.698,0.157,0.029,0.157,0.08600000000000001,0.6999999999999998,0.698,0.03125,0.041666666666666664,0.01875,0.027083333333333334
784,203114,2017-18,0.19599999999999998,82,0.019,1.097,0.462,0.194,0.032,0.194,0.065,0.516,0.462,0.004878048780487805,0.004878048780487805,0.0012195121951219512,0.0036585365853658534
785,203935,2017-18,0.199,54,0.028,1.1,0.556,0.05,0.05,0.05,0.0,0.55,0.556,0.007407407407407408,0.007407407407407408,0.003703703703703704,0.005555555555555556
786,1627736,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,203501,2017-18,0.365,59,0.047999999999999994,1.204,0.571,0.122,0.02,0.122,0.0,0.612,0.571,0.013559322033898306,0.01694915254237288,0.006779661016949153,0.011864406779661016
788,202699,2017-18,0.8380000000000001,80,0.0298,1.4532,0.7867999999999999,0.11839999999999999,0.09559999999999999,0.11839999999999999,0.0,0.7384000000000001,0.7867999999999999,0.0125,0.01875,0.008749999999999999,0.01
789,203471,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,203994,2017-18,0.249,79,0.164,1.146,0.608,0.122,0.073,0.127,0.034,0.58,0.608,0.03291139240506329,0.0379746835443038,0.016455696202531647,0.027848101265822787
791,201959,2017-18,0.44800000000000006,82,0.24,1.24,0.619,0.11499999999999999,0.051,0.111,0.037,0.618,0.619,0.03170731707317073,0.04024390243902439,0.017073170731707315,0.028048780487804875
792,202704,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,203200,2017-18,0.276,72,0.054,1.157,0.548,0.157,0.05899999999999999,0.157,0.039,0.569,0.548,0.009722222222222222,0.011111111111111112,0.004166666666666667,0.008333333333333333
794,1628432,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,202397,2017-18,0.942,82,0.028000000000000004,1.556,0.76,0.074,0.0,0.074,0.0,0.778,0.76,0.0036585365853658534,0.006097560975609756,0.0024390243902439024,0.0036585365853658534
796,203115,2017-18,0.696,81,0.044,1.339,0.756,0.107,0.107,0.107,0.018,0.679,0.756,0.008641975308641974,0.011111111111111112,0.0049382716049382715,0.007407407407407407
797,203085,2017-18,0.779,61,0.029,1.379,0.72,0.172,0.069,0.172,0.103,0.69,0.72,0.00819672131147541,0.011475409836065573,0.0049180327868852455,0.006557377049180328
798,203210,2017-18,0.22700000000000004,55,0.16,1.122,0.5929999999999999,0.133,0.092,0.133,0.051,0.551,0.5929999999999999,0.03272727272727273,0.03636363636363636,0.016363636363636365,0.02727272727272727
799,1628408,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,1627854,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,202326,2017-18,0.423,48,0.042,1.226,0.658,0.226,0.09400000000000001,0.226,0.038,0.623,0.658,0.02291666666666667,0.029166666666666664,0.010416666666666666,0.016666666666666666
802,200794,2017-18,0.193,38,0.074,1.093,0.588,0.163,0.093,0.14,0.047,0.558,0.588,0.028947368421052635,0.031578947368421054,0.013157894736842105,0.02368421052631579
803,201580,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,1627885,2017-18,0.166,23,0.08,1.077,0.5,0.23100000000000004,0.077,0.23100000000000004,0.077,0.538,0.5,0.02608695652173913,0.02608695652173913,0.008695652173913044,0.017391304347826087
805,1627823,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,203584,2017-18,0.030000000000000002,79,0.021,0.857,0.455,0.071,0.143,0.071,0.0,0.429,0.455,0.002531645569620253,0.002531645569620253,0.0012658227848101266,0.0012658227848101266
807,202738,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,201156,2017-18,0.9640000000000001,80,0.027000000000000003,1.6,0.8459999999999999,0.067,0.067,0.067,0.0,0.8,0.8459999999999999,0.0025,0.00375,0.00125,0.0025
809,201163,2017-18,0.252,74,0.088,1.147,0.603,0.074,0.088,0.074,0.014999999999999998,0.574,0.603,0.012162162162162163,0.014864864864864866,0.006756756756756757,0.010810810810810811
810,202702,2017-18,0.368,32,0.199,1.205,0.594,0.179,0.0,0.179,0.0,0.667,0.594,0.0375,0.046875,0.01875,0.03125
811,1626144,2017-18,0.6108437499999999,64,0.04440625,1.4100312499999998,0.6800937499999999,0.16253125000000002,0.03675,0.16253125000000002,0.06321874999999999,0.69178125,0.6800937499999999,0.015625,0.0234375,0.0109375,0.0140625
812,2734,2017-18,0.903,44,0.092,1.514,0.724,0.2,0.0,0.2,0.029,0.771,0.724,0.018181818181818184,0.02727272727272727,0.011363636363636364,0.015909090909090907
813,201589,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,2210,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,201568,2017-18,0.685,21,0.047,1.333,0.667,0.133,0.067,0.133,0.0,0.667,0.667,0.03333333333333333,0.047619047619047616,0.01904761904761905,0.02857142857142857
816,2749,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,202087,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,203960,2017-18,0.873,22,0.19799999999999998,1.474,0.737,0.0,0.0,0.0,0.0,0.737,0.737,0.04090909090909091,0.05909090909090909,0.02727272727272727,0.04090909090909091
819,201571,2017-18,0.573,75,0.023,1.294,0.615,0.294,0.0,0.294,0.059,0.647,0.615,0.002666666666666667,0.004,0.0013333333333333335,0.002666666666666667
820,203530,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,203930,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,2738,2017-18,0.798,64,0.096,1.39,0.786,0.244,0.122,0.195,0.049,0.732,0.786,0.009375,0.0140625,0.0046875,0.00625
823,203490,2017-18,0.561,77,0.082,1.289,0.625,0.133,0.036,0.133,0.036,0.639,0.625,0.014285714285714287,0.01818181818181818,0.007792207792207792,0.011688311688311689
824,202357,2017-18,0.626,67,0.072,1.313,0.731,0.094,0.125,0.094,0.031,0.656,0.731,0.007462686567164179,0.008955223880597015,0.004477611940298508,0.005970149253731343
825,203145,2017-18,0.76,65,0.027,1.36,0.882,0.12,0.24,0.12,0.04,0.68,0.882,0.006153846153846154,0.007692307692307693,0.003076923076923077,0.004615384615384615
826,1628539,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,1627737,2017-18,0.47700000000000004,72,0.098,1.25,0.64,0.203,0.031000000000000003,0.219,0.031000000000000003,0.656,0.64,0.0125,0.015277777777777779,0.005555555555555556,0.009722222222222222
828,203922,2017-18,0.166,23,0.137,1.077,0.556,0.154,0.154,0.154,0.0,0.538,0.556,0.02608695652173913,0.02608695652173913,0.008695652173913044,0.017391304347826087
829,1627733,2017-18,0.161,82,0.046,1.071,0.565,0.10699999999999998,0.10699999999999998,0.10699999999999998,0.036,0.536,0.565,0.0036585365853658534,0.004878048780487805,0.0024390243902439024,0.0036585365853658534
830,1626161,2017-18,0.445,73,0.148,1.238,0.626,0.19,0.027,0.19,0.054,0.646,0.626,0.0273972602739726,0.03424657534246575,0.015068493150684932,0.02328767123287671
831,1627745,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,101106,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,1626188,2017-18,0.267,33,0.044,1.154,0.636,0.077,0.154,0.077,0.077,0.538,0.636,0.012121212121212121,0.015151515151515152,0.006060606060606061,0.00909090909090909
834,2733,2017-18,0.42,72,0.199,1.226,0.627,0.071,0.060000000000000005,0.071,0.024,0.607,0.627,0.016666666666666666,0.019444444444444445,0.009722222222222222,0.013888888888888888
835,201973,2017-18,0.504,74,0.097,1.263,0.657,0.026,0.053,0.026,0.0,0.632,0.657,0.006756756756756757,0.008108108108108109,0.004054054054054054,0.006756756756756757
836,1628035,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,1628395,2017-18,0.881,57,0.278,1.479,0.766,0.07,0.042,0.07,0.014,0.746,0.766,0.021052631578947368,0.031578947368421054,0.015789473684210527,0.01929824561403509
838,2585,2017-18,0.745,69,0.293,1.357,0.71,0.143,0.089,0.143,0.063,0.67,0.71,0.02318840579710145,0.0318840579710145,0.014492753623188406,0.01884057971014493
839,1627775,2017-18,0.273,56,0.161,1.156,0.639,0.111,0.133,0.111,0.044,0.578,0.639,0.014285714285714287,0.016071428571428573,0.0071428571428571435,0.010714285714285714
840,2561,2017-18,0.859,73,0.159,1.449,0.766,0.128,0.09,0.128,0.038,0.718,0.766,0.015068493150684932,0.02054794520547945,0.00958904109589041,0.012328767123287671
841,201956,2017-18,0.22100000000000003,53,0.304,1.12,0.6,0.133,0.036,0.133,0.024,0.59,0.6,0.03018867924528302,0.033962264150943396,0.01509433962264151,0.024528301886792454
842,203546,2017-18,0.097,74,0.056,0.9690000000000001,0.536,0.031,0.125,0.031,0.031,0.469,0.536,0.005405405405405406,0.005405405405405406,0.002702702702702703,0.005405405405405406
843,203949,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,1627362,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,201578,2017-18,0.053,52,0.027,0.909,0.375,0.182,0.091,0.182,0.0,0.455,0.375,0.0038461538461538464,0.0038461538461538464,0.0019230769230769232,0.0038461538461538464
846,1628464,2017-18,0.925,63,0.155,1.54,0.795,0.14,0.02,0.14,0.04,0.78,0.795,0.012698412698412698,0.019047619047619046,0.009523809523809523,0.01111111111111111
847,203496,2017-18,0.334,80,0.05800000000000001,1.186,0.574,0.153,0.068,0.153,0.017,0.593,0.574,0.008749999999999999,0.01125,0.00375,0.0075
848,1626149,2017-18,0.649,76,0.172,1.322,0.699,0.124,0.05,0.116,0.025,0.678,0.699,0.021052631578947368,0.027631578947368424,0.011842105263157895,0.018421052631578946
849,1627863,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,1627788,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,201980,2017-18,0.23900000000000002,70,0.032,1.143,0.533,0.238,0.048,0.238,0.0,0.619,0.533,0.004285714285714286,0.004285714285714286,0.0014285714285714286,0.002857142857142857
852,201933,2017-18,0.38,33,0.049,1.211,0.679,0.158,0.132,0.105,0.026,0.632,0.679,0.03636363636363636,0.04242424242424242,0.01818181818181818,0.024242424242424242
853,203925,2017-18,0.329,78,0.072,1.185,0.636,0.11099999999999999,0.093,0.093,0.019,0.611,0.636,0.008974358974358974,0.010256410256410256,0.005128205128205128,0.007692307692307692
854,200746,2017-18,0.573,75,0.073,1.294,0.636,0.151,0.059,0.151,0.042,0.639,0.636,0.021333333333333336,0.028,0.010666666666666668,0.017333333333333333
855,1627761,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,201609,2017-18,0.135,75,0.032,1.047,0.528,0.093,0.093,0.093,0.023,0.512,0.528,0.008,0.008,0.004,0.006666666666666667
857,204038,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,1627789,2017-18,0.76,52,0.075,1.3599999999999999,0.6820000000000002,0.12000000000000001,0.08,0.12000000000000001,0.08,0.64,0.6820000000000002,0.009615384615384616,0.01346153846153846,0.005769230769230769,0.007692307692307693
859,204020,2017-18,0.8999999999999999,72,0.04,1.5,0.793,0.11799999999999998,0.05899999999999999,0.088,0.029,0.735,0.793,0.006944444444444444,0.009722222222222222,0.004166666666666667,0.005555555555555556
860,203460,2017-18,0.453,39,0.297,1.242,0.667,0.032,0.065,0.032,0.016,0.613,0.667,0.041025641025641026,0.05128205128205128,0.02564102564102564,0.038461538461538464
861,1628455,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,202322,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,1626174,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,1628021,2017-18,0.718,70,0.131,1.351,0.638,0.273,0.026,0.273,0.052,0.701,0.638,0.015714285714285715,0.02142857142857143,0.007142857142857143,0.011428571428571429
865,1628425,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,203463,2017-18,0.477,56,0.087,1.25,0.6049999999999999,0.1,0.025,0.1,0.075,0.6,0.6049999999999999,0.012499999999999999,0.016071428571428573,0.0071428571428571435,0.012499999999999999
867,2199,2017-18,0.601,46,0.208,1.3,0.698,0.25,0.05,0.25,0.017,0.7,0.698,0.02826086956521739,0.03695652173913044,0.015217391304347825,0.01956521739130435
868,200757,2017-18,0.9060000000000001,38,0.099,1.517,0.741,0.103,0.0,0.103,0.034,0.759,0.741,0.021052631578947368,0.031578947368421054,0.013157894736842105,0.018421052631578946
869,201960,2017-18,0.622,73,0.029,1.31,0.643,0.034,0.0,0.034,0.0,0.655,0.643,0.005479452054794521,0.00684931506849315,0.0027397260273972603,0.005479452054794521
870,203516,2017-18,0.74125,72,0.09975,1.4244999999999999,0.6706249999999999,0.18175,0.0,0.201625,0.060000000000000005,0.6915,0.6706249999999999,0.019444444444444445,0.027777777777777776,0.011111111111111112,0.016666666666666666
871,101123,2017-18,0.102,41,0.022,1.0,0.556,0.0,0.10000000000000002,0.0,0.0,0.5,0.556,0.004878048780487805,0.004878048780487805,0.0024390243902439024,0.004878048780487805
872,2403,2017-18,0.207,52,0.2,1.108,0.608,0.138,0.092,0.123,0.015000000000000001,0.585,0.608,0.025,0.02692307692307692,0.011538461538461537,0.019230769230769232
873,202697,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2546,2017-18,0.942,78,0.013,1.556,0.8239999999999998,0.0,0.056,0.0,0.0,0.778,0.8239999999999998,0.002564102564102564,0.005128205128205128,0.002564102564102564,0.002564102564102564
875,203487,2017-18,0.279,52,0.05899999999999999,1.158,0.556,0.105,0.0,0.105,0.053,0.579,0.556,0.007692307692307693,0.007692307692307693,0.0038461538461538464,0.005769230769230769
876,2772,2017-18,0.036,67,0.022,0.875,0.583,0.0,0.25,0.0,0.0,0.438,0.583,0.0029850746268656717,0.0029850746268656717,0.0014925373134328358,0.0029850746268656717
877,201583,2017-18,0.019,66,0.023,0.769,0.333,0.385,0.154,0.385,0.0,0.538,0.333,0.0030303030303030303,0.0030303030303030303,0.0,0.0015151515151515152
878,201601,2017-18,0.715,61,0.05,1.348,0.765,0.174,0.087,0.174,0.0,0.739,0.765,0.006557377049180328,0.00819672131147541,0.003278688524590164,0.0049180327868852455
879,204028,2017-18,0.477,51,0.214,1.25,0.647,0.125,0.075,0.125,0.05,0.625,0.647,0.01568627450980392,0.0196078431372549,0.00784313725490196,0.013725490196078431
880,2207,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,201148,2017-18,0.417,28,0.256,1.2260000000000002,0.586,0.129,0.032,0.129,0.097,0.5810000000000001,0.586,0.03928571428571429,0.049999999999999996,0.02142857142857143,0.03571428571428571
882,201628,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,1627753,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,201976,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,1626155,2017-18,0.815,73,0.18,1.404,0.745,0.07,0.053,0.07,0.018,0.702,0.745,0.010958904109589041,0.015068493150684932,0.00684931506849315,0.00958904109589041
886,101150,2017-18,0.477,79,0.014000000000000002,1.25,0.619,0.083,0.042,0.083,0.0,0.625,0.619,0.0037974683544303796,0.005063291139240506,0.002531645569620253,0.0037974683544303796
887,201147,2017-18,0.5930000000000001,72,0.12899999999999998,1.215,0.6124999999999999,0.10625,0.04425,0.08374999999999999,0.0,0.6187499999999999,0.6124999999999999,0.019444444444444445,0.020833333333333332,0.008333333333333335,0.016666666666666666
888,203909,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,1627786,2017-18,0.38,17,0.147,1.211,0.625,0.158,0.053,0.158,0.053,0.632,0.625,0.06470588235294118,0.08235294117647059,0.03529411764705882,0.052941176470588235
890,1627778,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,203898,2017-18,0.967,54,0.04699999999999999,1.615,0.9089999999999999,0.07700000000000001,0.07700000000000001,0.07700000000000001,0.0,0.846,0.9089999999999999,0.003703703703703704,0.007407407407407408,0.003703703703703704,0.003703703703703704
892,1627819,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,2730,2017-18,0.669,81,0.122,1.329,0.712,0.257,0.078,0.251,0.084,0.671,0.712,0.02592592592592593,0.03333333333333333,0.013580246913580249,0.018518518518518517
894,2746,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,203093,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,201977,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,1891,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,201563,2017-18,0.867,74,0.05500000000000001,1.464,0.723,0.179,0.071,0.179,0.089,0.696,0.723,0.010810810810810811,0.014864864864864866,0.006756756756756757,0.008108108108108109
899,202694,2017-18,0.29,54,0.041,1.167,0.522,0.267,0.067,0.3,0.133,0.533,0.522,0.011111111111111112,0.011111111111111112,0.003703703703703704,0.007407407407407408
900,201586,2017-18,0.626,76,0.052,1.313,0.643,0.104,0.021,0.104,0.0,0.667,0.643,0.007894736842105263,0.010526315789473684,0.005263157894736842,0.007894736842105263
901,202335,2017-18,0.075,82,0.044,0.9289999999999999,0.4000000000000001,0.21399999999999997,0.071,0.21399999999999997,0.0,0.5,0.4000000000000001,0.0024390243902439024,0.0024390243902439024,0.0,0.0012195121951219512
902,200765,2017-18,0.078,66,0.023,0.933,0.667,0.067,0.333,0.067,0.0,0.467,0.667,0.0030303030303030303,0.0030303030303030303,0.0015151515151515152,0.0015151515151515152
903,203090,2017-18,0.439,59,0.129,1.234,0.641,0.128,0.064,0.128,0.021,0.617,0.641,0.013559322033898306,0.01694915254237288,0.006779661016949153,0.011864406779661016
904,203585,2017-18,0.601,18,0.123,1.3,0.667,0.1,0.0,0.1,0.0,0.7,0.667,0.03333333333333333,0.03888888888888889,0.016666666666666666,0.027777777777777776
905,1628476,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,201188,2017-18,0.414,73,0.049,1.224,0.596,0.209,0.075,0.209,0.06,0.612,0.596,0.012328767123287671,0.015068493150684932,0.005479452054794521,0.00958904109589041
907,202391,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,101139,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,202328,2017-18,0.6220869565217392,46,0.12343478260869567,1.310608695652174,0.6743478260869565,0.04956521739130435,0.0462608695652174,0.04956521739130435,0.012608695652173915,0.655304347826087,0.6743478260869565,0.0608695652173913,0.07826086956521738,0.03695652173913044,0.05434782608695652
910,203485,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,1627781,2017-18,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,203961,2017-18,0.044,67,0.293,0.902,0.537,0.059,0.157,0.059,0.02,0.471,0.537,0.011940298507462687,0.01044776119402985,0.004477611940298508,0.008955223880597015
913,201975,2017-18,0.351,77,0.021,1.2,0.667,0.0,0.1,0.0,0.0,0.6,0.667,0.0012987012987012987,0.0025974025974025974,0.0012987012987012987,0.0012987012987012987
914,2200,2017-18,0.182,77,0.094,1.09,0.557,0.205,0.051,0.192,0.038,0.59,0.557,0.012987012987012988,0.014285714285714287,0.005194805194805195,0.01038961038961039
915,2225,2017-18,0.521,55,0.022,1.273,0.7,0.182,0.0,0.182,0.091,0.6360000000000001,0.7,0.0036363636363636364,0.005454545454545454,0.0018181818181818182,0.0036363636363636364
916,1938,2017-18,0.407,65,0.029,1.222,0.75,0.222,0.111,0.111,0.0,0.667,0.75,0.004615384615384615,0.004615384615384615,0.0015384615384615385,0.003076923076923077
